Jan 2 2015,30.73,547800,3092544280.0
Dec 1 2014,32.68,503300,3288784480.0
Nov 3 2014,31.20,385300,3139843200.0
Oct 1 2014,30.78,736300,3097576080.0
Sep 2 2014,28.90,578300,2908380400.0
Aug 1 2014,30.21,392600,3040213560.0
Jul 1 2014,27.54,522500,2771515440.0
Jun 2 2014,30.17,689500,3036188120.0
May 1 2014,27.59,525400,2776547240.0
Apr 1 2014,27.60,893400,2777553600.0
Mar 3 2014,29.54,902000,2972787440.0
Feb 3 2014,26.50,553600,2666854000.0
Jan 2 2014,25.76,730100,2592383360.0
Dec 2 2013,27.59,1064600,2776547240.0
Nov 1 2013,26.15,818600,2631631400.0
Oct 1 2013,25.74,567500,2590370640.0
Sep 3 2013,25.78,599000,2594396080.0
Aug 1 2013,25.78,479900,2594396080.0
Jul 1 2013,27.32,826400,2749375520.0
Jun 3 2013,25.80,922800,2596408800.0
May 1 2013,26.04,935400,2620561440.0
Apr 1 2013,21.38,837000,2151597680.0
Mar 1 2013,22.05,1087800,2219023800.0
Feb 1 2013,21.63,1723100,2176756680.0
Jan 2 2013,21.81,1696800,2194871160.0
Dec 3 2012,18.65,2639200,1876861399.9999998
Nov 1 2012,18.30,1123200,1841638800.0
Oct 1 2012,19.73,1011500,1985548280.0
Sep 4 2012,17.57,969200,1768174520.0
Aug 1 2012,18.02,1197300,1813460720.0
Jul 2 2012,16.88,986100,1698735680.0
Jun 1 2012,18.34,1104200,1845664240.0
May 1 2012,16.86,1020400,1696722960.0
Apr 2 2012,18.33,1157600,1844657879.9999998
Mar 1 2012,18.60,1523000,1871829600.0000002
Feb 1 2012,17.01,1815800,1711818360.0000002
Jan 3 2012,14.00,2440400,1408904000.0
Dec 1 2011,12.42,2032600,1249899120.0
Nov 1 2011,13.01,2265300,1309274360.0
Oct 3 2011,15.82,1709100,1592061520.0
Sep 1 2011,14.19,1925400,1428024840.0
Aug 1 2011,14.34,2537300,1443120240.0
Jul 1 2011,17.10,1291100,1720875600.0000002
Jun 1 2011,19.08,1000800,1920134879.9999998
May 2 2011,20.51,999300,2064044360.0000002
Apr 1 2011,20.44,810500,2056999840.0000002
Mar 1 2011,21.21,972700,2134489560.0
Feb 1 2011,21.85,855200,2198896600.0
Jan 3 2011,21.28,1293500,2141534080.0
Dec 1 2010,20.56,1018400,2069076159.9999998
Nov 1 2010,18.63,1221600,1874848680.0
Oct 1 2010,19.38,1124600,1950325680.0
Sep 1 2010,17.71,1000500,1782263560.0
Aug 2 2010,16.22,1415700,1632315920.0
Jul 1 2010,16.32,1462000,1642379520.0
Jun 1 2010,15.93,1716300,1603131480.0
May 3 2010,17.09,2237400,1719869240.0
Apr 1 2010,18.37,1652900,1848683320.0
Mar 1 2010,20.09,1072900,2021777240.0
Feb 1 2010,19.05,1686500,1917115800.0
Jan 4 2010,18.24,1441400,1835600639.9999998
Dec 1 2009,19.77,1103000,1989573720.0
Nov 2 2009,18.53,1120900,1864785080.0
Oct 1 2009,18.70,1212100,1881893200.0
Sep 1 2009,18.78,965900,1889944080.0
Aug 3 2009,18.70,918300,1881893200.0
Jul 31 2009,18.30,1241200,1841638800.0
Jun 1 2009,18.30,1233300,1841638800.0
May 1 2009,17.66,1530100,1777231760.0
Apr 1 2009,15.98,1619400,1608163280.0
Mar 2 2009,15.55,2309400,1564889800.0
Feb 2 2009,13.17,2632900,1325376120.0
Jan 2 2009,13.47,2251500,1355566920.0
Dec 1 2008,11.70,1975000,1177441200.0
Nov 3 2008,13.70,1401900,1378713200.0
Oct 1 2008,16.54,1645700,1664519440.0
Sep 2 2008,19.72,2731700,1984541920.0
Aug 1 2008,21.04,1592100,2117381440.0
Jul 1 2008,20.52,1914600,2065050720.0
Jun 2 2008,21.50,1058000,2163674000.0
May 1 2008,22.99,1346800,2313621640.0
Apr 1 2008,20.77,2047100,2090209720.0
Mar 3 2008,24.29,1515800,2444448440.0
Feb 1 2008,25.17,1218400,2533008120.0
Jan 2 2008,26.15,2141700,2631631400.0
Dec 3 2007,25.40,1195900,2556154400.0
Nov 1 2007,25.17,1701800,2533008120.0
Oct 1 2007,26.40,875100,2656790400.0
Sep 4 2007,24.37,1014800,2452499320.0
Aug 1 2007,21.55,1494800,2168705800.0
Jul 2 2007,21.97,1021800,2210972920.0
Jun 1 2007,23.39,844500,2353876040.0
May 1 2007,23.76,761900,2391111360.0
Apr 2 2007,23.15,823500,2329723400.0
Mar 1 2007,22.28,661300,2242170080.0
Feb 1 2007,21.70,773900,2183801200.0
Jan 3 2007,21.32,731100,2145559520.0
Dec 1 2006,20.39,367200,2051968040.0
Nov 1 2006,20.03,435500,2015739080.0
Oct 2 2006,20.59,600300,2072095240.0
Sep 1 2006,20.30,508600,2042910800.0
Aug 1 2006,20.10,698300,2022783600.0000002
Jul 3 2006,18.51,852800,1862772360.0000002
Jun 1 2006,18.81,899800,1892963159.9999998
May 1 2006,19.18,1002800,1930198480.0
Apr 3 2006,20.84,807400,2097254240.0
Mar 1 2006,23.19,695700,2333748840.0
Feb 1 2006,23.09,598300,2323685240.0
Jan 3 2006,22.84,622100,2298526240.0
Dec 1 2005,21.91,616800,2204934760.0
Nov 1 2005,21.61,641200,2174743960.0
Oct 3 2005,20.62,572000,2075114320.0
Sep 1 2005,19.57,598900,1969446520.0
Aug 1 2005,18.29,352200,1840632440.0
Jul 1 2005,18.72,445400,1883905920.0
Jun 1 2005,17.59,366900,1770187240.0
May 2 2005,17.35,455700,1746034600.0000002
Apr 1 2005,16.59,543300,1669551240.0
Mar 1 2005,16.51,434700,1661500360.0000002
Feb 1 2005,17.23,487400,1733958280.0
Jan 3 2005,17.06,360800,1716850159.9999998
Dec 1 2004,17.65,442500,1776225399.9999998
Nov 1 2004,17.08,413800,1718862879.9999998
Oct 1 2004,16.76,554100,1686659360.0000002
Sep 1 2004,16.44,397600,1654455840.0000002
Aug 2 2004,16.68,416800,1678608480.0
Jul 1 2004,16.19,523800,1629296840.0000002
Jun 1 2004,17.48,421700,1759117280.0
May 3 2004,17.15,579900,1725907399.9999998
Apr 1 2004,16.88,659300,1698735680.0
Mar 1 2004,18.04,408500,1815473440.0
Feb 2 2004,18.52,648700,1863778720.0
Jan 30 2004,17.68,845400,1779244480.0
Dec 1 2003,17.68,431900,1779244480.0
Nov 3 2003,16.46,603600,1656468560.0
Oct 1 2003,15.78,748300,1588036080.0
Sep 2 2003,15.81,345800,1591055160.0
Aug 1 2003,16.76,305700,1686659360.0000002
Jul 1 2003,16.35,526200,1645398600.0000002
Jun 2 2003,15.60,659100,1569921600.0
May 1 2003,15.85,492200,1595080600.0
Apr 1 2003,15.49,1574800,1558851640.0
Mar 3 2003,14.44,370200,1453183840.0
Feb 3 2003,14.37,305500,1446139320.0
Jan 2 2003,14.47,406800,1456202920.0
Dec 2 2002,14.37,356100,1446139320.0
Nov 1 2002,15.32,331700,1541743520.0
Oct 1 2002,15.15,452200,1524635400.0
Sep 3 2002,15.25,277700,1534699000.0
Aug 1 2002,16.50,201900,1660494000.0
Jul 1 2002,16.03,350000,1613195080.0
Jun 3 2002,19.50,283700,1962402000.0
May 1 2002,18.84,217400,1895982240.0
Apr 1 2002,18.05,397200,1816479800.0
Mar 1 2002,18.21,199900,1832581560.0
Feb 1 2002,17.78,321900,1789308080.0
Jan 2 2002,17.98,293600,1809435280.0
